image_id,x_min,y_min,x_max,y_max,class_id,original_width,original_height,transformed_width,transformed_height,fold
d8d73dcf93b13ff0bd2f11639abd0003,325.75,125.25,396.75,207.0,13.0,2048,2500,512,625,0
d8d73dcf93b13ff0bd2f11639abd0003,263.5,161.374993622303,319.0,229.49999198317528,0.0,2048,2500,512,625,0
d8d73dcf93b13ff0bd2f11639abd0003,457.75,442.25,479.75,467.5,11.0,2048,2500,512,625,0
d8d73dcf93b13ff0bd2f11639abd0003,457.75,442.25,479.75,467.5,10.0,2048,2500,512,625,0
d8d73dcf93b13ff0bd2f11639abd0003,93.5,105.16665875911713,163.9166717529297,172.16665670275688,11.0,2048,2500,512,625,0
d8dbee83116aef5c27b78b8b6aa53170,187.81170654296875,329.0326645374298,407.7581176757813,403.4030592441559,3.0,2613,2878,512,564,0
d8dbee83116aef5c27b78b8b6aa53170,256.2286071777344,147.17304289340973,319.4529724121094,214.0639196634293,0.0,2613,2878,512,564,0
d8dbee83116aef5c27b78b8b6aa53170,143.62648296976656,90.73384294649064,206.13241484883275,113.66226546212648,11.0,2613,2878,512,564,0
d8dbee83116aef5c27b78b8b6aa53170,292.1515499425947,90.73384294649064,349.1710677382319,106.41139680333566,11.0,2613,2878,512,564,0
d8ecc4a091d838d9a615f100a907d5ec,321.25,118.37500147521496,369.875,189.37500193715096,13.0,2048,2500,512,625,0
d8ecc4a091d838d9a615f100a907d5ec,144.75,101.49999521672726,201.25,174.24998804926872,13.0,2048,2500,512,625,0
d8ecc4a091d838d9a615f100a907d5ec,250.75,114.25,266.0,164.75,13.0,2048,2500,512,625,0
d8ecc4a091d838d9a615f100a907d5ec,404.0,414.75,434.75,470.0,11.0,2048,2500,512,625,0
d8ecc4a091d838d9a615f100a907d5ec,404.0,414.75,434.75,470.0,10.0,2048,2500,512,625,0
d8ecc4a091d838d9a615f100a907d5ec,116.5,91.5,143.75,122.5,11.0,2048,2500,512,625,0
d8ecc4a091d838d9a615f100a907d5ec,235.75,166.75,295.25,224.75,0.0,2048,2500,512,625,0
d91079b185012d745fb4c1aa0e04d3b9,408.22222222222223,411.5555555555556,466.22222222222223,514.4444444444445,9.0,2304,2880,512,640,0
d91079b185012d745fb4c1aa0e04d3b9,410.44444444444446,348.88888888888886,456.8888888888889,458.22222222222223,13.0,2304,2880,512,640,0
d91079b185012d745fb4c1aa0e04d3b9,415.55555555555554,436.6666666666666,440.22222222222223,476.44444444444446,11.0,2304,2880,512,640,0
d91079b185012d745fb4c1aa0e04d3b9,262.44444444444446,166.8888888888889,313.77777777777777,220.0,0.0,2304,2880,512,640,0
d91b584f369006155e911a1dce5261da,266.5491027832031,128.21950237452984,333.0015563964844,200.22124975919724,0.0,2540,3072,512,619,0
d91b584f369006155e911a1dce5261da,157.83307086614172,64.88216145833333,194.7212598425197,79.79296875,11.0,2540,3072,512,619,0
d91b584f369006155e911a1dce5261da,196.5354461669922,271.7528314292431,440.9112854003906,350.3367973566056,3.0,2540,3072,512,619,0
d9245845860a540560404f47bcda1716,268.1811218261719,186.51984077692032,330.0992431640625,261.72839403152466,0.0,2613,2992,512,586,0
d93676d54152dd6a7a78cdf2659171d8,440.64251968503936,434.4283854166666,445.8834645669292,464.45149739583337,11.0,2540,3072,512,619,0
d93676d54152dd6a7a78cdf2659171d8,433.7889763779528,412.0621744791666,441.851968503937,455.1826171875,2.0,2540,3072,512,619,0
d93676d54152dd6a7a78cdf2659171d8,361.8267716535433,313.7314453125,429.3543307086614,369.54622395833337,7.0,2540,3072,512,619,0
d93676d54152dd6a7a78cdf2659171d8,347.7165354330709,306.2760416666667,441.24724409448817,451.9586588541666,7.0,2540,3072,512,619,0
d93676d54152dd6a7a78cdf2659171d8,305.58740157480315,121.90592447916666,389.4425196850394,246.6328125,13.0,2540,3072,512,619,0
d93676d54152dd6a7a78cdf2659171d8,151.5842519685039,106.390625,209.6377952755905,118.27897135416666,11.0,2540,3072,512,619,0
d93676d54152dd6a7a78cdf2659171d8,325.54330708661416,132.58528645833334,357.1905511811024,176.71321614583331,13.0,2540,3072,512,619,0
d93676d54152dd6a7a78cdf2659171d8,305.58740157480315,121.90592447916666,389.4425196850394,246.6328125,6.0,2540,3072,512,619,0
d93676d54152dd6a7a78cdf2659171d8,345.23046875,318.5673828125,431.2357177734375,444.7719143033028,6.0,2540,3072,512,619,0
d93676d54152dd6a7a78cdf2659171d8,361.8267716535433,313.7314453125,429.3543307086614,369.54622395833337,4.0,2540,3072,512,619,0
d9486490c0d42c5e7060a64f5d0176d4,239.629638671875,125.925931930542,295.9259338378906,205.0370407104492,0.0,2304,2880,512,640,0
d94b4e689299d6eb3cc8f5ac772d759b,112.22732673267326,152.4494382022472,229.38772277227724,253.123595505618,1.0,2525,2492,519,512,0
d94b4e689299d6eb3cc8f5ac772d759b,49.33069306930693,364.4815409309791,65.97980198019802,388.7255216693419,11.0,2525,2492,519,512,0
d94b4e689299d6eb3cc8f5ac772d759b,67.41861386138613,339.8266452648475,180.67366336633663,384.6163723916533,4.0,2525,2492,519,512,0
d94b4e689299d6eb3cc8f5ac772d759b,99.48356435643564,156.14767255216694,235.3485148514852,257.02728731942216,4.0,2525,2492,519,512,0
d94b4e689299d6eb3cc8f5ac772d759b,41.51999907195568,346.70947265625,70.70732545852661,405.6757507324219,11.0,2525,2492,519,512,0
d94b4e689299d6eb3cc8f5ac772d759b,41.51999907195568,346.70947265625,70.70732545852661,405.6757507324219,10.0,2525,2492,519,512,0
d94b4e689299d6eb3cc8f5ac772d759b,170.87603652477264,301.06365966796875,394.64555686712265,408.723388671875,3.0,2525,2492,519,512,0
d94b4e689299d6eb3cc8f5ac772d759b,106.67762376237624,155.53130016051364,234.11524752475248,263.3964686998395,7.0,2525,2492,519,512,0
d94b4e689299d6eb3cc8f5ac772d759b,118.39366336633664,93.68860353130016,226.92118811881187,159.02407704654897,12.0,2525,2492,519,512,0
d94b4e689299d6eb3cc8f5ac772d759b,267.6190099009901,145.669341894061,329.8990099009901,208.53932584269663,0.0,2525,2492,519,512,0
d99ee7158fccfc6add49cd6b8389fb55,61.75,457.0,89.0,485.0,11.0,2048,2500,512,625,0
d99ee7158fccfc6add49cd6b8389fb55,438.5,440.0,466.0,465.75,10.0,2048,2500,512,625,0
d99ee7158fccfc6add49cd6b8389fb55,433.0,410.3749990463257,464.875,473.37498515844345,10.0,2048,2500,512,625,0
d99ee7158fccfc6add49cd6b8389fb55,61.75,457.0,89.0,485.0,10.0,2048,2500,512,625,0
d99ee7158fccfc6add49cd6b8389fb55,394.0,370.25,457.5,443.75,5.0,2048,2500,512,625,0
d99ee7158fccfc6add49cd6b8389fb55,228.75,178.0,287.75,352.25,9.0,2048,2500,512,625,0
d99ee7158fccfc6add49cd6b8389fb55,434.8333435058594,420.2499985694885,465.25,470.83333134651184,11.0,2048,2500,512,625,0
d9a6b1f6a4175eaee343eef3c1134928,312.32,141.14133333333334,402.60266666666666,354.6453333333333,5.0,3000,3000,512,512,0
d9a6b1f6a4175eaee343eef3c1134928,129.70666666666668,147.6266666666667,220.5013333333333,329.216,5.0,3000,3000,512,512,0
d9a6b1f6a4175eaee343eef3c1134928,242.517333984375,148.138671875,315.135986328125,205.141342163086,0.0,3000,3000,512,512,0
d9ca6a56d878b6c9f46571e35afb725d,274.0,207.25,293.0,218.0,2.0,2048,2500,512,625,0
d9ca6a56d878b6c9f46571e35afb725d,191.1666717529297,302.91667208075523,419.0833435058594,405.66664189100266,3.0,2048,2500,512,625,0
d9ca6a56d878b6c9f46571e35afb725d,147.75,109.75,202.5,119.75,11.0,2048,2500,512,625,0
d9ca6a56d878b6c9f46571e35afb725d,257.25,174.00000244379044,302.875,226.12500935792923,0.0,2048,2500,512,625,0
d9d272d8282ba9ce1ce1065f45cd0456,303.16668701171875,80.16666412353516,391.6666564941406,174.0,13.0,3072,3072,512,512,0
d9d272d8282ba9ce1ce1065f45cd0456,296.5555725097656,74.44445037841797,394.8333435058594,174.1666717529297,6.0,3072,3072,512,512,0
d9d272d8282ba9ce1ce1065f45cd0456,314.3333333333333,131.33333333333334,362.8333333333333,242.66666666666663,13.0,3072,3072,512,512,0
da0364cb98ded8ccbdea0d70fc8fa38c,15.291637385804638,446.29545454545456,45.335207308503165,497.182486631016,10.0,2846,2992,512,538,0
da0364cb98ded8ccbdea0d70fc8fa38c,292.5200281096276,250.8389037433155,461.4476458186929,406.5568181818182,7.0,2846,2992,512,538,0
da0364cb98ded8ccbdea0d70fc8fa38c,439.589599609375,382.7316138744354,467.0245971679688,419.2336277961731,11.0,2846,2992,512,538,0
da0364cb98ded8ccbdea0d70fc8fa38c,327.0611384399157,235.0153743315508,399.0217849613493,387.4966577540107,11.0,2846,2992,512,538,0
da0364cb98ded8ccbdea0d70fc8fa38c,439.589599609375,382.7316138744354,467.0245971679688,419.2336277961731,10.0,2846,2992,512,538,0
da0364cb98ded8ccbdea0d70fc8fa38c,327.0011901855469,111.0044504404068,443.9971923828125,329.4770337343216,13.0,2846,2992,512,538,0
da0364cb98ded8ccbdea0d70fc8fa38c,170.0969696044922,304.3332250118256,406.3078002929688,403.6798013448715,3.0,2846,2992,512,538,0
da0364cb98ded8ccbdea0d70fc8fa38c,17.090654373168945,457.3539500236511,44.16584777832031,499.3402416706085,11.0,2846,2992,512,538,0
da0364cb98ded8ccbdea0d70fc8fa38c,292.5200281096276,250.8389037433155,461.4476458186929,406.5568181818182,1.0,2846,2992,512,538,0
da0364cb98ded8ccbdea0d70fc8fa38c,272.1911315917969,145.58847111463547,339.89410400390625,219.0719692111016,0.0,2846,2992,512,538,0
da1f25221a05f7b1852b8191f89aca1f,317.5,88.0,373.1666666666667,190.66666666666663,6.0,3072,3072,512,512,0
da1f25221a05f7b1852b8191f89aca1f,144.0,80.55555725097656,246.2222137451172,241.94444274902344,6.0,3072,3072,512,512,0
da1f25221a05f7b1852b8191f89aca1f,318.6666666666667,126.5,414.8333333333333,277.1666666666667,5.0,3072,3072,512,512,0
da1f25221a05f7b1852b8191f89aca1f,316.7777709960937,92.61111450195312,372.9444580078125,182.3333282470703,13.0,3072,3072,512,512,0
da1f25221a05f7b1852b8191f89aca1f,144.0,80.55554962158203,246.2222137451172,241.94444274902344,13.0,3072,3072,512,512,0
da1f25221a05f7b1852b8191f89aca1f,382.3333333333333,205.16666666666663,416.1666666666667,255.5,13.0,3072,3072,512,512,0
da1f5d4d40b9a1b9e5c3f4adf092e68c,157.18519592285156,300.07408142089844,379.3333435058594,359.7037124633789,3.0,2304,2880,512,640,0
da1f5d4d40b9a1b9e5c3f4adf092e68c,218.0,150.0,321.6296081542969,237.55556106567383,0.0,2304,2880,512,640,0
da43f621e092ce20c96b5f4efcc2ea43,343.5291442871094,77.2558968514204,434.9955749511719,251.83907252550125,13.0,2254,2755,512,626,0
da43f621e092ce20c96b5f4efcc2ea43,413.6433007985803,217.6798548094374,436.131322094055,236.99382940108893,2.0,2254,2755,512,626,0
da43f621e092ce20c96b5f4efcc2ea43,59.28660202026367,134.9705991446972,186.71871948242188,256.9894858598709,2.0,2254,2755,512,626,0
da43f621e092ce20c96b5f4efcc2ea43,59.28660202026367,134.9705991446972,186.71871948242188,256.9894858598709,13.0,2254,2755,512,626,0
da43f621e092ce20c96b5f4efcc2ea43,78.8216552734375,280.8479241132736,104.03549194335938,299.707437813282,2.0,2254,2755,512,626,0
da43f621e092ce20c96b5f4efcc2ea43,312.1064773735581,37.03738656987296,373.2102928127773,66.3491833030853,11.0,2254,2755,512,626,0
da43f621e092ce20c96b5f4efcc2ea43,344.8163146972656,75.09727500379086,435.6770324707031,258.3528102636337,2.0,2254,2755,512,626,0
da43f621e092ce20c96b5f4efcc2ea43,340.9547471162378,81.5731397459165,433.6326530612245,238.81161524500908,8.0,2254,2755,512,626,0
da43f621e092ce20c96b5f4efcc2ea43,79.84383392333984,280.5070743560791,102.55900573730467,300.5027166008949,8.0,2254,2755,512,626,0
da43f621e092ce20c96b5f4efcc2ea43,408.64596273291926,177.46134301270416,422.50221827861577,192.9125226860254,2.0,2254,2755,512,626,0
da43f621e092ce20c96b5f4efcc2ea43,71.77994676131323,125.88166969147004,180.3584738243124,258.1255898366606,8.0,2254,2755,512,626,0
da43f621e092ce20c96b5f4efcc2ea43,408.64596273291926,177.46134301270416,422.50221827861577,192.9125226860254,8.0,2254,2755,512,626,0
da4f74aa1442d910174204f6dfb0d074,251.968505859375,118.07747088372707,307.4015808105469,179.60134753584862,0.0,2540,3072,512,619,0
da4f74aa1442d910174204f6dfb0d074,175.7732283464567,298.619140625,373.5181102362205,359.87434895833337,3.0,2540,3072,512,619,0
da6434d2962b74259909abfdf93d4e6c,188.7562255859375,328.763487637043,418.1882629394531,401.25,3.0,2486,2598,512,535,0
da6434d2962b74259909abfdf93d4e6c,266.0230712890625,165.84038689732552,323.4153747558594,225.62804356217384,0.0,2486,2598,512,535,0
da7ba2750699edc297c106c314963f15,301.2048125267029,110.0453872680664,351.9879698753357,162.05809020996094,0.0,3320,2835,600,512,0
da7ba2750699edc297c106c314963f15,224.8192771084337,245.25432098765432,437.5301204819277,319.30017636684306,3.0,3320,2835,600,512,0
da80aff78196208d9395ced4a9f0d485,146.0030911901082,165.1350864553314,172.11746522411127,198.9531700288184,9.0,2588,2776,512,549,0
da80aff78196208d9395ced4a9f0d485,149.95980834960938,166.8161015510559,170.23802185058594,195.39338099956512,13.0,2588,2776,512,549,0
da8a1f7ff197b044c9080c8ad34b1df2,402.2134387351779,217.50833333333333,413.34387351778656,230.66,9.0,2024,2400,512,607,0
da8a1f7ff197b044c9080c8ad34b1df2,402.3399353027344,216.37021002173424,413.9762878417969,229.6483314037323,8.0,2024,2400,512,607,0
da8a1f7ff197b044c9080c8ad34b1df2,97.1383399209486,189.94041666666664,107.76284584980236,204.35666666666663,8.0,2024,2400,512,607,0
da8a1f7ff197b044c9080c8ad34b1df2,403.22529644268775,214.72625,429.5335968379447,229.1425,2.0,2024,2400,512,607,0
da8a1f7ff197b044c9080c8ad34b1df2,379.1936645507813,154.27916425466535,403.478271484375,207.64458429813385,13.0,2024,2400,512,607,0
da8a1f7ff197b044c9080c8ad34b1df2,377.1699604743083,157.82,401.45454545454544,214.47333333333333,9.0,2024,2400,512,607,0
da8a1f7ff197b044c9080c8ad34b1df2,88.53755187988281,190.3198001086712,140.1422882080078,310.9610435962677,13.0,2024,2400,512,607,0
da8a1f7ff197b044c9080c8ad34b1df2,364.0158102766798,193.9870833333333,406.2608695652174,399.1025000000001,8.0,2024,2400,512,607,0
da8a1f7ff197b044c9080c8ad34b1df2,92.0790513833992,193.48125,138.37154150197628,313.8695833333333,2.0,2024,2400,512,607,0
da8a1f7ff197b044c9080c8ad34b1df2,101.69169960474308,239.25916666666663,108.01581027667984,248.36416666666668,8.0,2024,2400,512,607,0
da8a1f7ff197b044c9080c8ad34b1df2,81.45454545454545,443.86875,91.82608695652172,452.72083333333336,8.0,2024,2400,512,607,0
da8a1f7ff197b044c9080c8ad34b1df2,84.99604743083005,187.15833333333333,141.91304347826087,308.05249999999995,9.0,2024,2400,512,607,0
da922b5ee573e770260d4f6c849a17a5,297.7254943847656,189.6563322544098,323.3464050292969,209.1028991341591,8.0,2448,3032,512,634,0
da922b5ee573e770260d4f6c849a17a5,299.921568627451,190.4927440633245,323.7647058823529,209.10290237467007,2.0,2448,3032,512,634,0
da922b5ee573e770260d4f6c849a17a5,297.202614379085,191.3291556728232,323.1372549019608,209.31200527704485,9.0,2448,3032,512,634,0
da922b5ee573e770260d4f6c849a17a5,265.202614379085,208.0573878627968,320.6274509803921,253.43271767810023,0.0,2448,3032,512,634,0
da95c308ecf6b869be4930aa124c0d7e,219.5,157.33333333333334,233.3333333333333,166.0,8.0,3072,3072,512,512,0
da95c308ecf6b869be4930aa124c0d7e,200.388900756836,248.388900756836,369.3333435058594,303.8333435058594,3.0,3072,3072,512,512,0
da95c308ecf6b869be4930aa124c0d7e,180.5,163.16666666666666,185.8333333333333,169.83333333333334,8.0,3072,3072,512,512,0
da95c308ecf6b869be4930aa124c0d7e,204.5,155.5,210.8333333333333,162.5,8.0,3072,3072,512,512,0
da95c308ecf6b869be4930aa124c0d7e,273.0,116.3888931274414,323.0,186.6110992431641,0.0,3072,3072,512,512,0
da95c308ecf6b869be4930aa124c0d7e,293.3333333333333,87.83333333333333,331.6666666666667,95.66666666666669,11.0,3072,3072,512,512,0
da95c308ecf6b869be4930aa124c0d7e,156.33333333333334,171.5,165.5,179.83333333333334,8.0,3072,3072,512,512,0
da95c308ecf6b869be4930aa124c0d7e,136.83333333333334,202.5,145.83333333333334,209.5,8.0,3072,3072,512,512,0
da9778a74d1eb6016acd497948eae1d1,156.26382630069642,365.5087527352297,379.4379352724293,461.551787016776,3.0,2441,2742,512,575,0
da9778a74d1eb6016acd497948eae1d1,64.81278164686604,421.2892049598833,85.78779188857025,439.3234865061999,13.0,2441,2742,512,575,0
da9778a74d1eb6016acd497948eae1d1,64.81278164686604,421.2892049598833,85.78779188857025,439.3234865061999,9.0,2441,2742,512,575,0
da9778a74d1eb6016acd497948eae1d1,243.7296142578125,175.5196861922741,314.2056579589844,259.8194718360901,0.0,2441,2742,512,575,0
da9778a74d1eb6016acd497948eae1d1,162.34657927079067,174.05178701677607,315.46415403523145,346.63566739606125,0.0,2441,2742,512,575,0
da996e211b26bd509d3ca7136c1e9435,247.0214385986328,165.0624979287386,318.4788513183594,245.7745735347271,0.0,2300,3120,512,695,0
da996e211b26bd509d3ca7136c1e9435,154.86143493652344,388.0416694283485,403.7379455566406,480.5598211288452,3.0,2300,3120,512,695,0
dab8bef96e96c74e44e44b513760086b,112.65369649805449,186.81328097108167,160.75097276264592,220.44698322027847,6.0,2827,2801,517,512,0
dab8bef96e96c74e44e44b513760086b,72.42023346303502,187.91003213138168,182.69649805447472,331.21885041056765,6.0,2827,2801,517,512,0
dab8bef96e96c74e44e44b513760086b,74.43190661478599,245.672259907176,94.73151750972762,274.5533737950732,9.0,2827,2801,517,512,0
dab8bef96e96c74e44e44b513760086b,86.50194552529182,76.22420564084256,133.68482490272373,113.33095323098894,9.0,2827,2801,517,512,0
dab8bef96e96c74e44e44b513760086b,108.81323185563087,236.25848388671875,180.8677038550377,274.644775390625,9.0,2827,2801,517,512,0
dab8bef96e96c74e44e44b513760086b,121.24902723735408,371.9814352017137,150.14396887159532,405.9807211710104,9.0,2827,2801,517,512,0
dab8bef96e96c74e44e44b513760086b,285.84046692607,71.10603355944306,454.272373540856,384.7768654052125,7.0,2827,2801,517,512,0
dab8bef96e96c74e44e44b513760086b,72.42023346303502,187.91003213138168,182.69649805447472,331.21885041056765,7.0,2827,2801,517,512,0
dab8bef96e96c74e44e44b513760086b,439.82490272373536,82.43912888254195,450.0661478599221,95.41735094609068,9.0,2827,2801,517,512,0
dab8bef96e96c74e44e44b513760086b,195.49805447470817,290.27347375937165,402.8832684824903,395.5615851481614,3.0,2827,2801,517,512,0
dab8bef96e96c74e44e44b513760086b,271.2101167315176,116.62120671188862,342.715953307393,195.7700821135309,0.0,2827,2801,517,512,0
dab8bef96e96c74e44e44b513760086b,361.00389105058366,176.75972866833274,460.307392996109,391.72295608711175,6.0,2827,2801,517,512,0
dab8bef96e96c74e44e44b513760086b,270.5700396299362,107.29882049560548,351.6770413517952,205.5494384765625,8.0,2827,2801,517,512,0
dab8bef96e96c74e44e44b513760086b,263.71206225680936,100.3527311674402,347.6536964980545,199.97429489468047,7.0,2827,2801,517,512,0
dad083d8150288db33157fde49ab35f9,102.2992172241211,161.09716796875,200.2645721435547,295.79818323254585,5.0,2540,3072,512,619,0
dad083d8150288db33157fde49ab35f9,108.6488188976378,161.3994140625,205.80787401574804,272.6259765625,6.0,2540,3072,512,619,0
dad083d8150288db33157fde49ab35f9,322.11653543307085,212.78125,419.8803149606299,312.5224609375,6.0,2540,3072,512,619,0
dad083d8150288db33157fde49ab35f9,102.29920959472656,161.09716796875,200.2645568847656,295.7981647849083,13.0,2540,3072,512,619,0
dad083d8150288db33157fde49ab35f9,313.0456692913386,205.1243489583333,440.844094488189,344.15755208333337,13.0,2540,3072,512,619,0
dad083d8150288db33157fde49ab35f9,322.72125244140625,206.63558557629585,433.7889709472656,326.9295124411583,5.0,2540,3072,512,619,0
dad083d8150288db33157fde49ab35f9,139.69133858267716,140.44368489583334,224.3527559055118,170.06380208333331,11.0,2540,3072,512,619,0
dadb809c6e432781996add21a4543cd3,234.98585510253903,137.55658668279648,300.2021789550781,195.5187230706215,0.0,2473,2483,512,514,0
dadb809c6e432781996add21a4543cd3,177.29180908203125,306.1642926931381,393.2993469238281,377.5819529294968,3.0,2473,2483,512,514,0
db0409f17482d968dc350ae12a91d913,58.5555534362793,358.7778015136719,100.05554962158205,419.5,10.0,3072,3072,512,512,0
db0409f17482d968dc350ae12a91d913,389.9444580078125,392.3888854980469,420.3333435058594,438.3888854980469,10.0,3072,3072,512,512,0
db0409f17482d968dc350ae12a91d913,58.5555534362793,358.7778015136719,100.05554962158205,419.5,11.0,3072,3072,512,512,0
db0409f17482d968dc350ae12a91d913,260.58331298828125,134.8333282470703,306.58331298828125,177.1666717529297,0.0,3072,3072,512,512,0
db0409f17482d968dc350ae12a91d913,389.9444580078125,392.388916015625,420.3333435058594,438.3888854980469,11.0,3072,3072,512,512,0
db14c5746cc1525384f3865b4a20c7b2,282.5,207.0000022649765,341.25,283.9999832212925,0.0,2048,2500,512,625,0
db14c5746cc1525384f3865b4a20c7b2,461.5,384.0,485.0,461.0,11.0,2048,2500,512,625,0
db169d0be36123bd55b866d6aa73983b,399.3333333333333,386.2222222222222,439.3333333333333,404.6666666666667,13.0,2304,2880,512,640,0
