image_id,x_min,y_min,x_max,y_max,class_id,width,height
b9374768fadad510f514c5b81b048881,255.21832061068704,128.69376693766938,321.2702290076336,199.8048780487805,0.0,2620,2952
b9374768fadad510f514c5b81b048881,193.0748091603053,275.42547425474254,409.9908396946565,333.87533875338755,3.0,2620,2952
b995057fed5cd441821c8a954697ea57,10.90561880279104,213.69101796407185,39.10980536173338,352.11497005988025,9.0,2723,3340
b995057fed5cd441821c8a954697ea57,10.153507161219244,420.3305389221557,28.0161586485494,507.5544910179641,9.0,2723,3340
b995057fed5cd441821c8a954697ea57,9.2133676092545,206.63952095808384,52.64781491002571,358.24670658682635,9.0,2723,3340
b995057fed5cd441821c8a954697ea57,139.89276533235403,273.7820359281437,164.7124495042233,301.6814371257485,13.0,2723,3340
b995057fed5cd441821c8a954697ea57,7.333088505325009,213.07784431137725,43.62247521116416,354.874251497006,9.0,2723,3340
b995057fed5cd441821c8a954697ea57,39.67388909291223,296.92934131736524,92.8857877341168,359.0131736526946,10.0,2723,3340
b995057fed5cd441821c8a954697ea57,111.12449504223284,192.99640718562875,229.3940506793977,307.8131736526946,13.0,2723,3340
b995057fed5cd441821c8a954697ea57,39.67388909291223,296.92934131736524,92.8857877341168,359.0131736526946,11.0,2723,3340
b995057fed5cd441821c8a954697ea57,35.7253029746603,271.4826347305389,93.44987146529564,392.58443113772455,11.0,2723,3340
b995057fed5cd441821c8a954697ea57,135.00403966213736,281.75329341317365,165.08850532500918,311.9520958083832,11.0,2723,3340
b995057fed5cd441821c8a954697ea57,35.7253029746603,271.4826347305389,93.44987146529564,392.58443113772455,10.0,2723,3340
b995057fed5cd441821c8a954697ea57,289.5629820051414,142.8694610778443,337.69812706573634,184.56526946107783,0.0,2723,3340
b995057fed5cd441821c8a954697ea57,43.05839147998531,265.5041916167665,83.86044803525523,358.24670658682635,11.0,2723,3340
b995057fed5cd441821c8a954697ea57,437.5409474843922,379.2479041916168,467.24935732647816,417.87784431137726,11.0,2723,3340
b99a097e12daedcc1d269899c813db0c,275.6666666666667,70.5,315.3333333333333,129.5,0.0,3072,3072
b99a097e12daedcc1d269899c813db0c,198.3333333333333,207.16666666666663,360.6666666666667,302.5,3.0,3072,3072
b99a097e12daedcc1d269899c813db0c,132.83333333333334,135.5,204.5,268.1666666666667,13.0,3072,3072
b99a097e12daedcc1d269899c813db0c,122.83333333333331,137.83333333333334,207.66666666666663,277.0,13.0,3072,3072
b99a097e12daedcc1d269899c813db0c,98.16666666666669,304.3333333333333,111.16666666666669,320.0,10.0,3072,3072
b99a097e12daedcc1d269899c813db0c,124.0,176.5,210.5,254.16666666666663,6.0,3072,3072
b99a097e12daedcc1d269899c813db0c,124.0,176.5,210.5,254.16666666666663,9.0,3072,3072
b99a097e12daedcc1d269899c813db0c,98.16666666666669,304.3333333333333,111.16666666666669,320.0,11.0,3072,3072
b99a097e12daedcc1d269899c813db0c,265.0,68.0,316.1666666666667,134.33333333333334,0.0,3072,3072
b99a097e12daedcc1d269899c813db0c,132.83333333333334,135.5,204.5,268.1666666666667,6.0,3072,3072
b99a097e12daedcc1d269899c813db0c,132.66666666666666,138.5,196.5,176.0,13.0,3072,3072
b99a097e12daedcc1d269899c813db0c,264.6666666666667,72.16666666666667,316.5,142.0,0.0,3072,3072
b99a097e12daedcc1d269899c813db0c,132.83333333333334,135.5,204.5,268.1666666666667,7.0,3072,3072
b99a097e12daedcc1d269899c813db0c,124.0,176.5,210.5,254.16666666666663,7.0,3072,3072
b9a2c726f8a39ea3cc841fa6d3100cc6,286.8333333333333,135.33333333333334,338.0,183.8333333333333,0.0,3072,3072
b9a2c726f8a39ea3cc841fa6d3100cc6,230.16666666666663,226.5,397.6666666666667,277.6666666666667,3.0,3072,3072
b9a2c726f8a39ea3cc841fa6d3100cc6,292.5,133.33333333333334,337.6666666666667,182.0,0.0,3072,3072
b9a2c726f8a39ea3cc841fa6d3100cc6,234.16666666666663,239.66666666666663,413.8333333333333,291.0,3.0,3072,3072
b9a2c726f8a39ea3cc841fa6d3100cc6,190.66666666666663,98.0,247.5,110.16666666666669,11.0,3072,3072
b9a2c726f8a39ea3cc841fa6d3100cc6,283.3333333333333,134.83333333333334,341.8333333333333,193.0,0.0,3072,3072
b9a2c726f8a39ea3cc841fa6d3100cc6,233.3333333333333,229.16666666666663,401.1666666666667,298.5,3.0,3072,3072
b9b2a7a46b88db57379c59db58cc2228,258.83133640552995,103.19918561248728,317.10967741935485,149.2392263318629,2.0,2170,2947
b9b2a7a46b88db57379c59db58cc2228,287.852534562212,71.57923311842552,453.0138248847927,322.80149304377335,5.0,2170,2947
b9b2a7a46b88db57379c59db58cc2228,53.08755760368663,178.60061079063453,173.4193548387097,289.2704445198507,5.0,2170,2947
b9b2a7a46b88db57379c59db58cc2228,160.9142857142857,214.2164913471327,430.5990783410138,345.3871733966746,3.0,2170,2947
b9b2a7a46b88db57379c59db58cc2228,390.252534562212,242.361723786902,456.0811059907834,313.76722090261285,13.0,2170,2947
b9b2a7a46b88db57379c59db58cc2228,30.43686635944701,61.155072955548015,214.473732718894,332.3569731930777,5.0,2170,2947
b9b2a7a46b88db57379c59db58cc2228,264.258064516129,102.50424160162878,322.7723502304148,159.66338649474042,2.0,2170,2947
b9b2a7a46b88db57379c59db58cc2228,268.9769585253456,96.77095351204616,319.705069124424,151.67153036986767,2.0,2170,2947
b9b2a7a46b88db57379c59db58cc2228,383.410138248848,198.75398710553105,451.8341013824885,308.90261282660333,5.0,2170,2947
b9b2a7a46b88db57379c59db58cc2228,81.40092165898618,211.08924329826945,177.19447004608296,287.88055649813367,13.0,2170,2947
b9b2a7a46b88db57379c59db58cc2228,147.70138248847925,245.141499830336,420.2175115207373,318.2843569731931,3.0,2170,2947
b9b2a7a46b88db57379c59db58cc2228,83.9963133640553,157.23108245673566,142.27465437788018,182.94401085850012,13.0,2170,2947
b9bf0f1b540eaf41cb590ee0a15fe0e7,203.7977161500816,288.7398843930636,456.4567699836868,360.5086705202312,3.0,2452,2768
b9bf0f1b540eaf41cb590ee0a15fe0e7,199.2039151712888,266.728323699422,451.4453507340946,361.0635838150289,3.0,2452,2768
b9bf0f1b540eaf41cb590ee0a15fe0e7,284.6068515497553,139.28323699421966,334.9298531810767,196.6242774566474,0.0,2452,2768
b9bf0f1b540eaf41cb590ee0a15fe0e7,286.69494290375206,142.05780346820808,339.10603588907014,220.11560693641616,0.0,2452,2768
b9bf0f1b540eaf41cb590ee0a15fe0e7,336.1827079934747,98.40462427745663,465.6443719412724,313.52601156069363,5.0,2452,2768
b9bf0f1b540eaf41cb590ee0a15fe0e7,293.58564437194127,140.57803468208093,334.094616639478,172.02312138728325,0.0,2452,2768
b9bf0f1b540eaf41cb590ee0a15fe0e7,201.5008156606852,290.40462427745666,455.8303425774878,354.0346820809249,3.0,2452,2768
b9bf0f1b540eaf41cb590ee0a15fe0e7,324.07177814029365,181.8265895953757,371.6802610114193,256.0,9.0,2452,2768
b9bf0f1b540eaf41cb590ee0a15fe0e7,67.23654159869494,80.83236994219654,230.31647634584013,319.0751445086705,5.0,2452,2768
b9bf0f1b540eaf41cb590ee0a15fe0e7,134.68189233278957,228.8092485549133,219.24959216965743,304.64739884393066,6.0,2452,2768
b9f09915187c2cc01e958da90d97ac89,289.4009536194192,128.65229321834573,365.52405721716514,211.5437083496668,0.0,2307,2551
b9f09915187c2cc01e958da90d97ac89,175.77113133940182,302.86475891807135,441.8690940615518,343.4072912583301,3.0,2307,2551
b9f09915187c2cc01e958da90d97ac89,166.2280017338535,50.77851822814583,200.40572171651496,64.22579380635045,11.0,2307,2551
b9f09915187c2cc01e958da90d97ac89,178.65626354573038,292.8294786358291,432.1040312093628,361.06938455507645,3.0,2307,2551
b9f09915187c2cc01e958da90d97ac89,452.74382314694407,321.3296746373971,484.9241439098397,352.8404547236378,11.0,2307,2551
b9f09915187c2cc01e958da90d97ac89,277.4165583008236,129.05370442963545,362.4169917641959,201.3077224617797,0.0,2307,2551
b9f09915187c2cc01e958da90d97ac89,452.74382314694407,321.3296746373971,484.9241439098397,352.8404547236378,10.0,2307,2551
b9f09915187c2cc01e958da90d97ac89,21.971391417425227,318.7205017640141,56.81491114000867,374.51666013328105,10.0,2307,2551
b9f09915187c2cc01e958da90d97ac89,21.971391417425227,318.7205017640141,56.81491114000867,374.51666013328105,11.0,2307,2551
b9f09915187c2cc01e958da90d97ac89,280.9674902470741,125.64170913367307,353.9835283918509,236.8326146609173,0.0,2307,2551
b9f09915187c2cc01e958da90d97ac89,172.2201993931513,281.1885535084281,440.5374945817079,356.0517444139553,3.0,2307,2551
ba0f97b49906ccf1bf205dd7ca108c06,147.25,276.2105263157895,401.75,383.719298245614,3.0,2048,1824
ba0f97b49906ccf1bf205dd7ca108c06,51.25,294.4561403508772,136.0,312.140350877193,7.0,2048,1824
ba0f97b49906ccf1bf205dd7ca108c06,243.75,142.59649122807016,307.25,219.7894736842105,0.0,2048,1824
ba0f97b49906ccf1bf205dd7ca108c06,186.0,54.175438596491226,220.75,81.12280701754386,11.0,2048,1824
ba0f97b49906ccf1bf205dd7ca108c06,51.25,294.4561403508772,136.0,312.140350877193,13.0,2048,1824
ba0f97b49906ccf1bf205dd7ca108c06,145.75,278.7368421052632,396.75,383.1578947368421,3.0,2048,1824
ba0f97b49906ccf1bf205dd7ca108c06,147.0,271.43859649122805,409.25,379.7894736842105,3.0,2048,1824
ba0f97b49906ccf1bf205dd7ca108c06,272.0,57.82456140350877,312.5,89.54385964912281,11.0,2048,1824
ba142c273c1f6e0fcccfeec5751351b2,174.45430809399477,202.66666666666663,369.96344647519584,265.61502347417843,3.0,3064,3408
ba142c273c1f6e0fcccfeec5751351b2,251.4882506527416,88.33802816901408,306.79895561357705,146.7793427230047,0.0,3064,3408
ba142c273c1f6e0fcccfeec5751351b2,320.66840731070494,19.230046948356808,379.4882506527415,51.53051643192488,11.0,3064,3408
ba142c273c1f6e0fcccfeec5751351b2,264.0208877284595,91.49295774647888,305.62924281984334,131.45539906103286,0.0,3064,3408
ba142c273c1f6e0fcccfeec5751351b2,177.4621409921671,185.9906103286385,375.9791122715405,235.1173708920188,3.0,3064,3408
ba1795ee5daae1ed415756c3f4f21b48,142.49638554216867,153.5399061032864,216.0578313253012,208.97652582159623,7.0,3320,3408
ba1795ee5daae1ed415756c3f4f21b48,106.87228915662652,109.07042253521126,252.60722891566263,300.3192488262911,10.0,3320,3408
ba1795ee5daae1ed415756c3f4f21b48,107.33493975903616,97.50234741784035,227.1614457831325,334.57276995305165,10.0,3320,3408
ba1795ee5daae1ed415756c3f4f21b48,104.25060240963856,100.65727699530515,247.98072289156627,356.3568075117371,10.0,3320,3408
ba1d2a4e889b03f2d79aabfbf0804062,175.52742616033754,288.256,409.7440225035162,371.712,3.0,2844,3000
ba1d2a4e889b03f2d79aabfbf0804062,222.33473980309424,144.384,333.9521800281294,216.576,0.0,2844,3000
ba1d2a4e889b03f2d79aabfbf0804062,261.40084388185653,144.04266666666666,339.8931082981716,230.05866666666665,0.0,2844,3000
ba1d2a4e889b03f2d79aabfbf0804062,174.80731364275667,296.6186666666667,411.7243319268636,362.496,3.0,2844,3000
ba1d2a4e889b03f2d79aabfbf0804062,224.31504922644163,146.60266666666666,338.63291139240505,249.6853333333333,0.0,2844,3000
ba301b6e6ace2f31edf20efdd78cd286,256.60615627466456,142.6609780111585,314.79715864246253,189.03839842468005,0.0,2534,3047
ba301b6e6ace2f31edf20efdd78cd286,377.6353591160221,256.2520511978996,453.4048934490924,323.2976698391861,7.0,2534,3047
ba301b6e6ace2f31edf20efdd78cd286,99.81373322809787,102.83688874302592,130.72770323599053,127.70594026911716,11.0,2534,3047
ba301b6e6ace2f31edf20efdd78cd286,268.93133385951063,81.16048572366262,298.0268350434096,90.23432884804726,11.0,2534,3047
ba301b6e6ace2f31edf20efdd78cd286,260.4451460142068,145.68559238595338,311.96842936069453,186.6859205776173,0.0,2534,3047
ba301b6e6ace2f31edf20efdd78cd286,247.91791633780585,147.19789957335084,311.96842936069453,200.29668526419428,0.0,2534,3047
ba301b6e6ace2f31edf20efdd78cd286,187.7063930544593,286.8342632097145,399.45698500394633,334.72399081063344,3.0,2534,3047
ba301b6e6ace2f31edf20efdd78cd286,324.09155485398577,90.57039711191337,382.0805051302289,125.18542829012144,11.0,2534,3047
ba4344465d9f3d34328ee5ee2e96dc61,163.33333333333334,58.48888888888889,200.88888888888889,67.2,11.0,2304,2880
ba4344465d9f3d34328ee5ee2e96dc61,160.88888888888889,256.7111111111111,380.0,327.1111111111111,3.0,2304,2880
ba4344465d9f3d34328ee5ee2e96dc61,144.44444444444446,200.17777777777772,166.0,209.95555555555555,13.0,2304,2880
ba4344465d9f3d34328ee5ee2e96dc61,243.77777777777777,117.33333333333331,301.1111111111111,178.84444444444443,0.0,2304,2880
ba4344465d9f3d34328ee5ee2e96dc61,248.0,118.57777777777778,298.6666666666667,176.7111111111111,0.0,2304,2880
ba4344465d9f3d34328ee5ee2e96dc61,278.6666666666667,139.55555555555554,290.0,154.3111111111111,2.0,2304,2880
ba4344465d9f3d34328ee5ee2e96dc61,249.3333333333333,115.73333333333332,300.8888888888889,157.6888888888889,0.0,2304,2880
ba46dcb445340df33566b52d7192ab6e,153.77777777777777,95.82222222222222,196.44444444444449,193.95555555555555,13.0,2304,2880
ba46dcb445340df33566b52d7192ab6e,276.44444444444446,150.4,342.22222222222223,210.3111111111111,0.0,2304,2880
ba46dcb445340df33566b52d7192ab6e,136.0,85.68888888888888,192.66666666666663,153.06666666666666,9.0,2304,2880
ba46dcb445340df33566b52d7192ab6e,195.77777777777777,97.06666666666666,247.11111111111111,275.3777777777778,9.0,2304,2880
ba46dcb445340df33566b52d7192ab6e,136.0,85.68888888888888,192.66666666666663,153.06666666666666,13.0,2304,2880
ba46dcb445340df33566b52d7192ab6e,195.77777777777777,97.06666666666666,247.11111111111111,275.3777777777778,7.0,2304,2880
ba46dcb445340df33566b52d7192ab6e,193.77777777777777,192.53333333333333,229.77777777777777,258.84444444444443,9.0,2304,2880
ba46dcb445340df33566b52d7192ab6e,458.8888888888889,398.0444444444444,480.8888888888889,422.5777777777778,11.0,2304,2880
ba46dcb445340df33566b52d7192ab6e,285.77777777777777,146.48888888888888,343.55555555555554,202.13333333333333,0.0,2304,2880
ba46dcb445340df33566b52d7192ab6e,90.0,312.7111111111111,153.77777777777777,322.6666666666667,13.0,2304,2880
ba46dcb445340df33566b52d7192ab6e,135.11111111111111,92.62222222222222,218.88888888888889,192.53333333333333,13.0,2304,2880
ba46dcb445340df33566b52d7192ab6e,458.8888888888889,398.0444444444444,480.8888888888889,422.5777777777778,10.0,2304,2880
ba46dcb445340df33566b52d7192ab6e,273.77777777777777,149.6888888888889,345.1111111111111,207.11111111111111,0.0,2304,2880
ba566bf98caaa797816d7a2ffa296d5d,103.77624409734835,84.85013212533032,208.6683617871413,218.40694601736504,7.0,2753,2649
ba566bf98caaa797816d7a2ffa296d5d,270.78532509989105,157.33031332578332,323.0454050127134,199.46545866364667,0.0,2753,2649
ba566bf98caaa797816d7a2ffa296d5d,87.78205593897566,67.06832767081917,223.9186342172176,217.05398263495653,11.0,2753,2649
ba566bf98caaa797816d7a2ffa296d5d,74.20559389756629,66.68176670441676,233.21758082092265,404.9226123065308,10.0,2753,2649
ba566bf98caaa797816d7a2ffa296d5d,100.05666545586632,90.06870517176293,213.689792953142,227.10456776141945,7.0,2753,2649
ba566bf98caaa797816d7a2ffa296d5d,385.3483472575372,310.60173650434126,430.1692698873956,430.8221970554927,7.0,2753,2649
ba566bf98caaa797816d7a2ffa296d5d,73.08972030512169,84.27029067572668,231.915728296404,421.7380143450359,10.0,2753,2649
ba566bf98caaa797816d7a2ffa296d5d,75.1354885579368,201.78482446206115,223.36069742099528,416.90600226500567,10.0,2753,2649
ba566bf98caaa797816d7a2ffa296d5d,363.9607700690156,308.6689316723292,430.913185615692,439.519818799547,7.0,2753,2649
ba566bf98caaa797816d7a2ffa296d5d,130.9291681801671,188.4484711211778,215.36360334180893,234.2559456398641,7.0,2753,2649
ba5e3409250a85483d6e39be759bc102,80.66666666666667,168.7111111111111,224.66666666666663,251.0222222222222,7.0,2304,2880
ba5e3409250a85483d6e39be759bc102,78.0,269.5111111111111,229.5555555555556,321.6,10.0,2304,2880
ba5e3409250a85483d6e39be759bc102,78.0,89.06666666666666,228.88888888888889,272.7111111111111,4.0,2304,2880
ba5e3409250a85483d6e39be759bc102,142.44444444444446,227.9111111111111,213.5555555555556,272.7111111111111,9.0,2304,2880
ba5e3409250a85483d6e39be759bc102,146.66666666666666,228.9777777777778,214.0,272.53333333333336,12.0,2304,2880
ba5e3409250a85483d6e39be759bc102,116.66666666666669,115.55555555555556,200.88888888888889,185.6,4.0,2304,2880
ba5e3409250a85483d6e39be759bc102,122.0,54.04444444444445,222.22222222222223,82.84444444444445,11.0,2304,2880
ba5e3409250a85483d6e39be759bc102,99.55555555555556,74.84444444444445,218.0,195.2,13.0,2304,2880
ba5e3409250a85483d6e39be759bc102,78.0,89.06666666666666,228.88888888888889,272.7111111111111,7.0,2304,2880
ba5e3409250a85483d6e39be759bc102,117.33333333333331,113.42222222222222,201.77777777777777,178.84444444444443,4.0,2304,2880
ba5e3409250a85483d6e39be759bc102,84.88888888888889,239.2888888888889,215.11111111111111,344.53333333333336,10.0,2304,2880
ba5e3409250a85483d6e39be759bc102,98.44444444444444,69.86666666666666,144.88888888888889,132.26666666666668,11.0,2304,2880
ba5e3409250a85483d6e39be759bc102,84.0,188.0888888888889,217.3333333333333,302.5777777777778,10.0,2304,2880
ba5e3409250a85483d6e39be759bc102,85.11111111111111,241.77777777777777,131.77777777777777,272.7111111111111,9.0,2304,2880
ba665972d68d2cb8b55839ad6592961c,118.66666666666669,122.33333333333331,220.66666666666663,281.5,13.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,314.5,74.0,423.5,267.5,1.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,324.1666666666667,102.0,417.6666666666667,249.8333333333333,7.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,127.83333333333331,106.5,244.3333333333333,332.8333333333333,13.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,181.0,62.833333333333336,235.8333333333333,71.66666666666667,11.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,127.83333333333331,106.5,244.3333333333333,332.8333333333333,6.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,311.3333333333333,74.16666666666667,423.8333333333333,257.1666666666667,13.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,383.5,286.3333333333333,434.8333333333333,353.0,13.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,311.3333333333333,74.16666666666667,423.8333333333333,257.1666666666667,6.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,425.3333333333333,344.5,442.1666666666667,370.8333333333333,10.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,118.66666666666669,122.33333333333331,220.66666666666663,281.5,6.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,314.5,74.0,423.5,267.5,13.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,425.3333333333333,344.5,442.1666666666667,370.8333333333333,11.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,324.1666666666667,102.0,417.6666666666667,249.8333333333333,13.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,388.5,289.6666666666667,402.0,324.1666666666667,9.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,128.33333333333334,104.83333333333331,232.8333333333333,242.16666666666663,6.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,297.0,71.16666666666667,406.3333333333333,112.0,1.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,324.1666666666667,102.0,417.6666666666667,249.8333333333333,6.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,147.83333333333334,276.1666666666667,200.3333333333333,333.1666666666667,7.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,380.1666666666667,268.8333333333333,403.3333333333333,335.3333333333333,11.0,3072,3072
ba665972d68d2cb8b55839ad6592961c,383.5,286.3333333333333,434.8333333333333,353.0,6.0,3072,3072
ba68c12f2141bba79d9c29322c2c295a,99.93253012048191,395.4178403755869,112.57831325301204,407.5868544600939,8.0,3320,3408
ba68c12f2141bba79d9c29322c2c295a,272.80963855421686,169.76525821596243,323.7012048192771,219.7934272300469,0.0,3320,3408
ba68c12f2141bba79d9c29322c2c295a,102.4,396.46948356807513,111.03614457831326,407.13615023474176,2.0,3320,3408
ba68c12f2141bba79d9c29322c2c295a,101.93734939759037,397.07042253521126,110.7277108433735,406.8356807511737,8.0,3320,3408
ba68c12f2141bba79d9c29322c2c295a,162.544578313253,105.76525821596243,232.09638554216863,119.88732394366195,11.0,3320,3408
ba68c12f2141bba79d9c29322c2c295a,167.78795180722892,102.61032863849763,229.6289156626506,115.53051643192488,11.0,3320,3408
ba68c12f2141bba79d9c29322c2c295a,338.6602409638554,112.8262910798122,357.9373493975904,125.44600938967136,11.0,3320,3408
ba68c12f2141bba79d9c29322c2c295a,99.93253012048191,395.4178403755869,112.57831325301204,407.5868544600939,9.0,3320,3408
ba68c12f2141bba79d9c29322c2c295a,258.77590361445783,161.35211267605635,324.00963855421685,229.55868544600932,0.0,3320,3408
ba8cf1b843900f3e754f6e172f62efc4,303.77777777777777,58.13333333333333,410.8888888888889,136.17777777777778,1.0,2304,2880
ba8cf1b843900f3e754f6e172f62efc4,103.55555555555556,86.75555555555556,259.77777777777777,206.57777777777773,13.0,2304,2880
ba8cf1b843900f3e754f6e172f62efc4,336.22222222222223,83.2,433.77777777777777,187.7333333333333,13.0,2304,2880
ba8cf1b843900f3e754f6e172f62efc4,109.55555555555556,78.04444444444445,243.77777777777777,196.62222222222223,13.0,2304,2880
